,Ant,CRC,Count,EPC,Freq,PC,Phase,Protocol,RSSI,Time,_id
17776,3,0xDB72,1,E200001939070028131007FE,908750,0x3000,146,GEN2,-52,2018-12-18 07:58:17.968,5c18a63354a6fca8b3525861
17777,3,0x547A,1,E20000193907006213101F63,908750,0x3000,50,GEN2,-54,2018-12-18 07:58:17.998,5c18a63354a6fca8b3525863
17778,3,0xBA87,1,E200001939070079131030EB,908750,0x3000,140,GEN2,-55,2018-12-18 07:58:18.018,5c18a63354a6fca8b3525867
17779,3,0x8BE8,1,E20000195919016417508A1A,908750,0x3000,137,GEN2,-55,2018-12-18 07:58:18.088,5c18a63354a6fca8b3525869
17780,1,0xFC39,1,E20000195919016717508F2F,908750,0x3000,53,GEN2,-77,2018-12-18 07:58:18.128,5c18a63354a6fca8b352586b
17781,3,0xD393,1,E200001939070157131085BE,908750,0x3000,160,GEN2,-40,2018-12-18 07:58:18.188,5c18a63354a6fca8b352586d
17782,3,0x203E,1,E20000195919016117508670,908750,0x3000,73,GEN2,-66,2018-12-18 07:58:18.198,5c18a63354a6fca8b352586f
17783,1,0xA89B,1,E20000195919016517508F2E,924750,0x3000,16,GEN2,-63,2018-12-18 07:58:18.258,5c18a63354a6fca8b3525873
17784,2,0x6E7E,1,E200001959190175175097E7,924750,0x3000,14,GEN2,-61,2018-12-18 07:58:18.308,5c18a63354a6fca8b3525877
17785,2,0x75A4,1,E2000019390700821310357D,924750,0x3000,2,GEN2,-60,2018-12-18 07:58:18.328,5c18a63354a6fca8b3525879
17786,1,0xF616,1,E2000019591901601750815C,924750,0x3000,14,GEN2,-70,2018-12-18 07:58:18.388,5c18a63454a6fca8b352587c
17787,1,0xCC05,1,E200001959190174175092DB,924750,0x3000,174,GEN2,-64,2018-12-18 07:58:18.398,5c18a63454a6fca8b352587e
17788,1,0xC4A8,1,E20000193907012813105F1C,924750,0x3000,67,GEN2,-52,2018-12-18 07:58:18.418,5c18a63454a6fca8b3525880
17789,1,0xD137,1,E20000193907012013105670,924750,0x3000,140,GEN2,-70,2018-12-18 07:58:18.428,5c18a63454a6fca8b3525882
17790,1,0x3FDC,1,E20000193907004013000CF8,924750,0x3000,0,GEN2,-66,2018-12-18 07:58:18.438,5c18a63454a6fca8b3525884
17791,3,0x7BE7,1,E20000193907012613105F1B,924750,0x3000,84,GEN2,-38,2018-12-18 07:58:18.518,5c18a63454a6fca8b3525888
17792,2,0x6005,1,E20000195919016817508A1C,924750,0x3000,70,GEN2,-66,2018-12-18 07:58:18.598,5c18a63454a6fca8b352588a
17793,3,0xDB72,1,E200001939070028131007FE,915750,0x3000,140,GEN2,-52,2018-12-18 07:58:18.678,5c18a63454a6fca8b352588c
17794,1,0x9BE0,1,E200001939070029131009B6,915750,0x3000,8,GEN2,-62,2018-12-18 07:58:18.728,5c18a63454a6fca8b3525890
17795,1,0x2E3B,1,E200001939070050131018B5,915750,0x3000,67,GEN2,-49,2018-12-18 07:58:18.748,5c18a63454a6fca8b3525892
17796,1,0xD100,1,E20000193907006113102226,915750,0x3000,30,GEN2,-48,2018-12-18 07:58:18.749,5c18a63454a6fca8b3525894
17797,1,0xF861,1,E200001959190176175092DC,915750,0x3000,50,GEN2,-71,2018-12-18 07:58:18.758,5c18a63454a6fca8b3525896
17798,2,0x7C74,1,E2000019390700681310266E,915750,0x3000,90,GEN2,-60,2018-12-18 07:58:18.788,5c18a63454a6fca8b3525898
17799,1,0x11A1,1,E200001959190172175092DA,910250,0x3000,8,GEN2,-57,2018-12-18 07:58:18.868,5c18a63454a6fca8b352589a
17800,1,0xB3DA,1,E200001959190173175097E6,910250,0x3000,171,GEN2,-69,2018-12-18 07:58:18.878,5c18a63454a6fca8b352589c
17801,1,0xBF2E,1,E20000193907005113101B4D,910250,0x3000,112,GEN2,-69,2018-12-18 07:58:18.888,5c18a63454a6fca8b352589e
17802,2,0x0637,1,E20000193907014713107CFD,910250,0x3000,157,GEN2,-53,2018-12-18 07:58:18.928,5c18a63454a6fca8b35258a0
17803,3,0x0536,1,E20000193907013813107089,910250,0x3000,135,GEN2,-39,2018-12-18 07:58:18.968,5c18a63454a6fca8b35258a4
17804,3,0xB77A,1,E20000193907004213101285,910250,0x3000,160,GEN2,-60,2018-12-18 07:58:18.978,5c18a63454a6fca8b35258a6
17805,2,0x760E,1,E20000195919016217508A19,910250,0x3000,123,GEN2,-64,2018-12-18 07:58:19.058,5c18a63454a6fca8b35258aa
17806,2,0xC73A,1,E200001959190171175097E5,910250,0x3000,168,GEN2,-67,2018-12-18 07:58:19.068,5c18a63454a6fca8b35258ac
17807,1,0xBBF7,1,E200001939070049131014D4,910250,0x3000,59,GEN2,-53,2018-12-18 07:58:19.128,5c18a63454a6fca8b35258ae
17808,1,0x8BE8,1,E20000195919016417508A1A,910250,0x3000,160,GEN2,-64,2018-12-18 07:58:19.138,5c18a63454a6fca8b35258b0
17809,3,0xBA87,1,E200001939070079131030EB,903250,0x3000,75,GEN2,-56,2018-12-18 07:58:19.238,5c18a63454a6fca8b35258b4
17810,3,0x6A22,1,E2000019390700701310266F,903250,0x3000,174,GEN2,-53,2018-12-18 07:58:19.239,5c18a63454a6fca8b35258b6
17811,3,0xD393,1,E200001939070157131085BE,903250,0x3000,112,GEN2,-41,2018-12-18 07:58:19.258,5c18a63454a6fca8b35258b8
17812,3,0xFC39,1,E20000195919016717508F2F,903250,0x3000,120,GEN2,-60,2018-12-18 07:58:19.259,5c18a63454a6fca8b35258ba
17813,1,0xA89B,1,E20000195919016517508F2E,903250,0x3000,177,GEN2,-64,2018-12-18 07:58:19.318,5c18a63454a6fca8b35258bc
17814,3,0xDB72,1,E200001939070028131007FE,903250,0x3000,56,GEN2,-56,2018-12-18 07:58:19.388,5c18a63554a6fca8b35258be
17815,2,0x547A,1,E20000193907006213101F63,903250,0x3000,53,GEN2,-63,2018-12-18 07:58:19.448,5c18a63554a6fca8b35258c0
17816,1,0x642B,1,E200001939070027131009B5,903250,0x3000,143,GEN2,-56,2018-12-18 07:58:19.508,5c18a63554a6fca8b35258c4
17817,1,0x6541,1,E200001959190170175092D9,903250,0x3000,118,GEN2,-66,2018-12-18 07:58:19.528,5c18a63554a6fca8b35258c6
17818,1,0x203E,1,E20000195919016117508670,908250,0x3000,39,GEN2,-70,2018-12-18 07:58:19.618,5c18a63554a6fca8b35258c8
17819,2,0x9BE0,1,E200001939070029131009B6,908250,0x3000,157,GEN2,-56,2018-12-18 07:58:19.678,5c18a63554a6fca8b35258cc
17820,3,0x75A4,1,E2000019390700821310357D,908250,0x3000,53,GEN2,-57,2018-12-18 07:58:19.718,5c18a63554a6fca8b35258d0
17821,3,0x6E7E,1,E200001959190175175097E7,908250,0x3000,47,GEN2,-57,2018-12-18 07:58:19.828,5c18a63554a6fca8b35258d4
17822,2,0x7BE7,1,E20000193907012613105F1B,919250,0x3000,39,GEN2,-56,2018-12-18 07:58:19.898,5c18a63554a6fca8b35258d8
17823,2,0x557D,1,E20000195919016317508F2D,919250,0x3000,123,GEN2,-70,2018-12-18 07:58:19.899,5c18a63554a6fca8b35258da
17824,2,0x0637,1,E20000193907014713107CFD,919250,0x3000,45,GEN2,-55,2018-12-18 07:58:19.908,5c18a63554a6fca8b35258dc
17825,2,0x29D2,1,E200001939070129131062B4,919250,0x3000,56,GEN2,-65,2018-12-18 07:58:19.928,5c18a63554a6fca8b35258de
17826,3,0x84FC,1,E2000019390701391310743D,919250,0x3000,11,GEN2,-49,2018-12-18 07:58:19.968,5c18a63554a6fca8b35258e0
17827,2,0xF616,1,E2000019591901601750815C,919250,0x3000,163,GEN2,-68,2018-12-18 07:58:20.028,5c18a63554a6fca8b35258e2
17828,3,0xBD6B,1,E20000193907014513107440,919250,0x3000,123,GEN2,-50,2018-12-18 07:58:20.078,5c18a63554a6fca8b35258e4
17829,3,0xCC05,1,E200001959190174175092DB,919250,0x3000,8,GEN2,-63,2018-12-18 07:58:20.079,5c18a63554a6fca8b35258e6
17830,3,0xDB72,1,E200001939070028131007FE,919250,0x3000,64,GEN2,-52,2018-12-18 07:58:20.108,5c18a63554a6fca8b35258e8
17831,2,0xB3DA,1,E200001959190173175097E6,919250,0x3000,22,GEN2,-67,2018-12-18 07:58:20.159,5c18a63554a6fca8b35258ee
17832,2,0xBF2E,1,E20000193907005113101B4D,919250,0x3000,2,GEN2,-59,2018-12-18 07:58:20.178,5c18a63554a6fca8b35258f0
17833,2,0x4713,1,E20000193907006913102966,919250,0x3000,11,GEN2,-60,2018-12-18 07:58:20.188,5c18a63554a6fca8b35258f2
17834,2,0x8BE8,1,E20000195919016417508A1A,919250,0x3000,90,GEN2,-70,2018-12-18 07:58:20.198,5c18a63554a6fca8b35258f4
17835,2,0x2E3B,1,E200001939070050131018B5,919250,0x3000,59,GEN2,-58,2018-12-18 07:58:20.208,5c18a63554a6fca8b35258f6
17836,2,0xCD24,1,E200001939070030131007FF,919250,0x3000,75,GEN2,-62,2018-12-18 07:58:20.209,5c18a63554a6fca8b35258f8
17837,1,0xBBF7,1,E200001939070049131014D4,924250,0x3000,11,GEN2,-52,2018-12-18 07:58:20.308,5c18a63554a6fca8b35258fa
17838,1,0xA89B,1,E20000195919016517508F2E,924250,0x3000,30,GEN2,-63,2018-12-18 07:58:20.309,5c18a63554a6fca8b35258fc
17839,1,0xC4A8,1,E20000193907012813105F1C,924250,0x3000,84,GEN2,-52,2018-12-18 07:58:20.338,5c18a63554a6fca8b35258fe
17840,1,0xD393,1,E200001939070157131085BE,924250,0x3000,171,GEN2,-63,2018-12-18 07:58:20.348,5c18a63554a6fca8b3525900
17841,2,0xFC39,1,E20000195919016717508F2F,924250,0x3000,177,GEN2,-70,2018-12-18 07:58:20.388,5c18a63654a6fca8b3525904
17842,3,0x0536,1,E20000193907013813107089,924250,0x3000,157,GEN2,-40,2018-12-18 07:58:20.418,5c18a63654a6fca8b3525906
17843,3,0xBA87,1,E200001939070079131030EB,924250,0x3000,149,GEN2,-62,2018-12-18 07:58:20.428,5c18a63654a6fca8b3525908
17844,2,0xD100,1,E20000193907006113102226,924250,0x3000,64,GEN2,-57,2018-12-18 07:58:20.498,5c18a63654a6fca8b352590a
17845,2,0x11A1,1,E200001959190172175092DA,924250,0x3000,56,GEN2,-61,2018-12-18 07:58:20.518,5c18a63654a6fca8b352590c
17846,2,0x9BE0,1,E200001939070029131009B6,914250,0x3000,126,GEN2,-61,2018-12-18 07:58:20.618,5c18a63654a6fca8b352590e
17847,2,0x6A22,1,E2000019390700701310266F,914250,0x3000,14,GEN2,-54,2018-12-18 07:58:20.628,5c18a63654a6fca8b3525910
17848,2,0x88AE,1,E20000193907010913105176,914250,0x3000,146,GEN2,-63,2018-12-18 07:58:20.629,5c18a63654a6fca8b3525912
17849,2,0x7C74,1,E2000019390700681310266E,914250,0x3000,129,GEN2,-58,2018-12-18 07:58:20.638,5c18a63654a6fca8b3525914
17850,3,0x760E,1,E20000195919016217508A19,914250,0x3000,14,GEN2,-60,2018-12-18 07:58:20.688,5c18a63654a6fca8b3525918
17851,1,0xC73A,1,E200001959190171175097E5,914250,0x3000,160,GEN2,-63,2018-12-18 07:58:20.738,5c18a63654a6fca8b352591c
17852,1,0xDB72,1,E200001939070028131007FE,914250,0x3000,78,GEN2,-59,2018-12-18 07:58:20.838,5c18a63654a6fca8b352591e
17853,1,0xF861,1,E200001959190176175092DC,902750,0x3000,33,GEN2,-71,2018-12-18 07:58:20.878,5c18a63654a6fca8b3525920
17854,2,0x0637,1,E20000193907014713107CFD,902750,0x3000,0,GEN2,-54,2018-12-18 07:58:20.908,5c18a63654a6fca8b3525922
17855,2,0x547A,1,E20000193907006213101F63,902750,0x3000,56,GEN2,-63,2018-12-18 07:58:20.918,5c18a63654a6fca8b3525924
17856,3,0x203E,1,E20000195919016117508670,902750,0x3000,39,GEN2,-68,2018-12-18 07:58:21.028,5c18a63654a6fca8b3525926
17857,3,0x75A4,1,E2000019390700821310357D,902750,0x3000,126,GEN2,-57,2018-12-18 07:58:21.048,5c18a63654a6fca8b352592a
17858,2,0x7BE7,1,E20000193907012613105F1B,902750,0x3000,137,GEN2,-53,2018-12-18 07:58:21.188,5c18a63654a6fca8b352592c
17859,1,0x8BE8,1,E20000195919016417508A1A,907750,0x3000,39,GEN2,-65,2018-12-18 07:58:21.268,5c18a63654a6fca8b352592e
17860,2,0xD137,1,E20000193907012013105670,907750,0x3000,81,GEN2,-70,2018-12-18 07:58:21.298,5c18a63654a6fca8b3525930
17861,3,0xA89B,1,E20000195919016517508F2E,907750,0x3000,2,GEN2,-68,2018-12-18 07:58:21.358,5c18a63654a6fca8b3525934
17862,3,0x642B,1,E200001939070027131009B5,907750,0x3000,78,GEN2,-60,2018-12-18 07:58:21.359,5c18a63654a6fca8b3525936
17863,3,0x6E7E,1,E200001959190175175097E7,907750,0x3000,56,GEN2,-57,2018-12-18 07:58:21.368,5c18a63654a6fca8b3525938
17864,1,0xBBF7,1,E200001939070049131014D4,907750,0x3000,118,GEN2,-53,2018-12-18 07:58:21.408,5c18a63754a6fca8b352593c
17865,1,0xB3DA,1,E200001959190173175097E6,907750,0x3000,39,GEN2,-70,2018-12-18 07:58:21.428,5c18a63754a6fca8b352593e
17866,2,0xD393,1,E200001939070157131085BE,907750,0x3000,129,GEN2,-51,2018-12-18 07:58:21.458,5c18a63754a6fca8b3525940
17867,3,0x6005,1,E20000195919016817508A1C,907750,0x3000,70,GEN2,-59,2018-12-18 07:58:21.498,5c18a63754a6fca8b3525942
17868,3,0xBF2E,1,E20000193907005113101B4D,907750,0x3000,25,GEN2,-64,2018-12-18 07:58:21.508,5c18a63754a6fca8b3525944
17869,3,0xFC39,1,E20000195919016717508F2F,907750,0x3000,19,GEN2,-57,2018-12-18 07:58:21.509,5c18a63754a6fca8b3525946
17870,2,0x9BE0,1,E200001939070029131009B6,907750,0x3000,171,GEN2,-56,2018-12-18 07:58:21.578,5c18a63754a6fca8b3525948
17871,2,0x2E3B,1,E200001939070050131018B5,907750,0x3000,154,GEN2,-57,2018-12-18 07:58:21.598,5c18a63754a6fca8b352594a
17872,2,0xDB72,1,E200001939070028131007FE,917750,0x3000,39,GEN2,-65,2018-12-18 07:58:21.608,5c18a63754a6fca8b352594c
17873,3,0xBA87,1,E200001939070079131030EB,917750,0x3000,101,GEN2,-57,2018-12-18 07:58:21.638,5c18a63754a6fca8b352594e
17874,1,0xF616,1,E2000019591901601750815C,917750,0x3000,36,GEN2,-64,2018-12-18 07:58:21.688,5c18a63754a6fca8b3525950
17875,2,0xCC05,1,E200001959190174175092DB,917750,0x3000,61,GEN2,-62,2018-12-18 07:58:21.728,5c18a63754a6fca8b3525952
17876,2,0x557D,1,E20000195919016317508F2D,917750,0x3000,168,GEN2,-71,2018-12-18 07:58:21.729,5c18a63754a6fca8b3525954
17877,3,0x0536,1,E20000193907013813107089,917750,0x3000,132,GEN2,-38,2018-12-18 07:58:21.768,5c18a63754a6fca8b3525956
17878,2,0x0637,1,E20000193907014713107CFD,906750,0x3000,67,GEN2,-53,2018-12-18 07:58:21.918,5c18a63754a6fca8b352595c
17879,3,0xB77A,1,E20000193907004213101285,906750,0x3000,61,GEN2,-57,2018-12-18 07:58:21.958,5c18a63754a6fca8b3525960
17880,2,0x6A22,1,E2000019390700701310266F,906750,0x3000,53,GEN2,-53,2018-12-18 07:58:22.028,5c18a63754a6fca8b3525962
17881,3,0x84FC,1,E2000019390701391310743D,906750,0x3000,135,GEN2,-51,2018-12-18 07:58:22.078,5c18a63754a6fca8b3525964
17882,3,0x11A1,1,E200001959190172175092DA,906750,0x3000,59,GEN2,-58,2018-12-18 07:58:22.168,5c18a63754a6fca8b3525966
17883,2,0xC4A8,1,E20000193907012813105F1C,912250,0x3000,126,GEN2,-57,2018-12-18 07:58:22.238,5c18a63754a6fca8b3525968
17884,2,0xD100,1,E20000193907006113102226,912250,0x3000,59,GEN2,-64,2018-12-18 07:58:22.248,5c18a63754a6fca8b352596a
17885,3,0x203E,1,E20000195919016117508670,912250,0x3000,154,GEN2,-67,2018-12-18 07:58:22.288,5c18a63754a6fca8b352596e
17886,3,0xA89B,1,E20000195919016517508F2E,912250,0x3000,61,GEN2,-66,2018-12-18 07:58:22.308,5c18a63754a6fca8b3525970
17887,3,0x8BE8,1,E20000195919016417508A1A,912250,0x3000,47,GEN2,-56,2018-12-18 07:58:22.318,5c18a63754a6fca8b3525972
17888,3,0xDB72,1,E200001939070028131007FE,912250,0x3000,45,GEN2,-52,2018-12-18 07:58:22.319,5c18a63754a6fca8b3525974
17889,3,0x760E,1,E20000195919016217508A19,912250,0x3000,47,GEN2,-60,2018-12-18 07:58:22.328,5c18a63754a6fca8b3525976
17890,1,0xC73A,1,E200001959190171175097E5,912250,0x3000,33,GEN2,-63,2018-12-18 07:58:22.368,5c18a63754a6fca8b3525978
17891,1,0x75A4,1,E2000019390700821310357D,912250,0x3000,171,GEN2,-58,2018-12-18 07:58:22.378,5c18a63754a6fca8b352597a
17892,2,0x547A,1,E20000193907006213101F63,912250,0x3000,112,GEN2,-62,2018-12-18 07:58:22.418,5c18a63854a6fca8b352597e
17893,2,0x7C74,1,E2000019390700681310266E,912250,0x3000,174,GEN2,-57,2018-12-18 07:58:22.419,5c18a63854a6fca8b3525980
17894,1,0xBBF7,1,E200001939070049131014D4,912250,0x3000,2,GEN2,-53,2018-12-18 07:58:22.508,5c18a63854a6fca8b3525984
17895,2,0x9BE0,1,E200001939070029131009B6,912250,0x3000,5,GEN2,-58,2018-12-18 07:58:22.538,5c18a63854a6fca8b3525986
17896,2,0xCD24,1,E200001939070030131007FF,912250,0x3000,87,GEN2,-60,2018-12-18 07:58:22.548,5c18a63854a6fca8b3525988
17897,2,0xD393,1,E200001939070157131085BE,912250,0x3000,163,GEN2,-52,2018-12-18 07:58:22.549,5c18a63854a6fca8b352598a
17898,1,0xFC39,1,E20000195919016717508F2F,918250,0x3000,135,GEN2,-78,2018-12-18 07:58:22.638,5c18a63854a6fca8b352598e
17899,2,0x6541,1,E200001959190170175092D9,918250,0x3000,47,GEN2,-70,2018-12-18 07:58:22.678,5c18a63854a6fca8b3525990
17900,2,0xB3DA,1,E200001959190173175097E6,918250,0x3000,33,GEN2,-67,2018-12-18 07:58:22.688,5c18a63854a6fca8b3525992
17901,2,0x7BE7,1,E20000193907012613105F1B,918250,0x3000,45,GEN2,-56,2018-12-18 07:58:22.689,5c18a63854a6fca8b3525994
17902,3,0xBD6B,1,E20000193907014513107440,918250,0x3000,157,GEN2,-49,2018-12-18 07:58:22.768,5c18a63854a6fca8b3525996
17903,1,0xBA87,1,E200001939070079131030EB,918250,0x3000,87,GEN2,-57,2018-12-18 07:58:22.798,5c18a63854a6fca8b3525998
17904,2,0xBF2E,1,E20000193907005113101B4D,918250,0x3000,16,GEN2,-60,2018-12-18 07:58:22.838,5c18a63854a6fca8b352599c
17905,2,0x0637,1,E20000193907014713107CFD,923250,0x3000,149,GEN2,-60,2018-12-18 07:58:22.908,5c18a63854a6fca8b35259a0
17906,2,0x3FDC,1,E20000193907004013000CF8,923250,0x3000,165,GEN2,-58,2018-12-18 07:58:22.909,5c18a63854a6fca8b35259a2
17907,2,0x6E7E,1,E200001959190175175097E7,923250,0x3000,53,GEN2,-59,2018-12-18 07:58:22.918,5c18a63854a6fca8b35259a4
17908,3,0x29D2,1,E200001939070129131062B4,923250,0x3000,39,GEN2,-62,2018-12-18 07:58:22.958,5c18a63854a6fca8b35259a6
17909,1,0xF861,1,E200001959190176175092DC,923250,0x3000,25,GEN2,-76,2018-12-18 07:58:22.988,5c18a63854a6fca8b35259a8
17910,1,0x2E3B,1,E200001939070050131018B5,923250,0x3000,59,GEN2,-50,2018-12-18 07:58:23.038,5c18a63854a6fca8b35259ac
17911,1,0xDB72,1,E200001939070028131007FE,923250,0x3000,177,GEN2,-59,2018-12-18 07:58:23.039,5c18a63854a6fca8b35259ae
17912,3,0x0536,1,E20000193907013813107089,923250,0x3000,177,GEN2,-40,2018-12-18 07:58:23.188,5c18a63854a6fca8b35259b2
17913,3,0x642B,1,E200001939070027131009B5,923250,0x3000,59,GEN2,-58,2018-12-18 07:58:23.198,5c18a63854a6fca8b35259b4
17914,2,0xA89B,1,E20000195919016517508F2E,913250,0x3000,120,GEN2,-70,2018-12-18 07:58:23.268,5c18a63854a6fca8b35259b6
17915,2,0x6A22,1,E2000019390700701310266F,913250,0x3000,50,GEN2,-54,2018-12-18 07:58:23.368,5c18a63854a6fca8b35259b8
17916,2,0xCC05,1,E200001959190174175092DB,913250,0x3000,11,GEN2,-61,2018-12-18 07:58:23.378,5c18a63854a6fca8b35259ba
17917,2,0x8BE8,1,E20000195919016417508A1A,913250,0x3000,16,GEN2,-70,2018-12-18 07:58:23.388,5c18a63954a6fca8b35259bc
17918,2,0xF616,1,E2000019591901601750815C,913250,0x3000,151,GEN2,-69,2018-12-18 07:58:23.389,5c18a63954a6fca8b35259be
17919,3,0x9BE0,1,E200001939070029131009B6,913250,0x3000,115,GEN2,-56,2018-12-18 07:58:23.428,5c18a63954a6fca8b35259c0
17920,3,0x203E,1,E20000195919016117508670,913250,0x3000,120,GEN2,-69,2018-12-18 07:58:23.518,5c18a63954a6fca8b35259c2
17921,3,0x557D,1,E20000195919016317508F2D,913250,0x3000,163,GEN2,-74,2018-12-18 07:58:23.528,5c18a63954a6fca8b35259c4
17922,1,0xBBF7,1,E200001939070049131014D4,913250,0x3000,154,GEN2,-53,2018-12-18 07:58:23.568,5c18a63954a6fca8b35259c6
17923,2,0xD393,1,E200001939070157131085BE,905250,0x3000,16,GEN2,-51,2018-12-18 07:58:23.618,5c18a63954a6fca8b35259ca
17924,3,0xFC39,1,E20000195919016717508F2F,905250,0x3000,61,GEN2,-59,2018-12-18 07:58:23.668,5c18a63954a6fca8b35259cc
17925,1,0x75A4,1,E2000019390700821310357D,905250,0x3000,135,GEN2,-59,2018-12-18 07:58:23.698,5c18a63954a6fca8b35259ce
17926,1,0x11A1,1,E200001959190172175092DA,905250,0x3000,151,GEN2,-57,2018-12-18 07:58:23.708,5c18a63954a6fca8b35259d0
17927,2,0xC73A,1,E200001959190171175097E5,905250,0x3000,132,GEN2,-68,2018-12-18 07:58:23.758,5c18a63954a6fca8b35259d2
17928,2,0x4713,1,E20000193907006913102966,905250,0x3000,59,GEN2,-58,2018-12-18 07:58:23.808,5c18a63954a6fca8b35259d6
17929,3,0xDB72,1,E200001939070028131007FE,905250,0x3000,36,GEN2,-54,2018-12-18 07:58:23.828,5c18a63954a6fca8b35259d8
17930,2,0x0637,1,E20000193907014713107CFD,923750,0x3000,132,GEN2,-59,2018-12-18 07:58:23.898,5c18a63954a6fca8b35259da
17931,3,0x547A,1,E20000193907006213101F63,923750,0x3000,45,GEN2,-59,2018-12-18 07:58:23.938,5c18a63954a6fca8b35259de
17932,3,0x760E,1,E20000195919016217508A19,923750,0x3000,143,GEN2,-60,2018-12-18 07:58:23.948,5c18a63954a6fca8b35259e0
17933,3,0xB3DA,1,E200001959190173175097E6,923750,0x3000,112,GEN2,-62,2018-12-18 07:58:23.968,5c18a63954a6fca8b35259e2
17934,3,0xBA87,1,E200001939070079131030EB,923750,0x3000,146,GEN2,-62,2018-12-18 07:58:23.988,5c18a63954a6fca8b35259e4
17935,2,0xD100,1,E20000193907006113102226,923750,0x3000,87,GEN2,-57,2018-12-18 07:58:24.038,5c18a63954a6fca8b35259e6
17936,2,0xC4A8,1,E20000193907012813105F1C,923750,0x3000,146,GEN2,-53,2018-12-18 07:58:24.128,5c18a63954a6fca8b35259e8
17937,2,0x7C74,1,E2000019390700681310266E,923750,0x3000,75,GEN2,-58,2018-12-18 07:58:24.138,5c18a63954a6fca8b35259ea
17938,2,0xBF2E,1,E20000193907005113101B4D,923750,0x3000,53,GEN2,-57,2018-12-18 07:58:24.148,5c18a63954a6fca8b35259ec
17939,2,0xD137,1,E20000193907012013105670,923750,0x3000,123,GEN2,-70,2018-12-18 07:58:24.168,5c18a63954a6fca8b35259f0
17940,2,0x7BE7,1,E20000193907012613105F1B,923750,0x3000,118,GEN2,-55,2018-12-18 07:58:24.178,5c18a63954a6fca8b35259f2
17941,2,0x84FC,1,E2000019390701391310743D,923750,0x3000,95,GEN2,-63,2018-12-18 07:58:24.188,5c18a63954a6fca8b35259f4
17942,1,0x6005,1,E20000195919016817508A1C,912750,0x3000,146,GEN2,-70,2018-12-18 07:58:24.248,5c18a63954a6fca8b35259f6
17943,3,0xA89B,1,E20000195919016517508F2E,912750,0x3000,28,GEN2,-66,2018-12-18 07:58:24.318,5c18a63954a6fca8b35259f8
17944,3,0x9BE0,1,E200001939070029131009B6,912750,0x3000,123,GEN2,-56,2018-12-18 07:58:24.338,5c18a63a54a6fca8b35259fc
17945,2,0x2E3B,1,E200001939070050131018B5,912750,0x3000,33,GEN2,-60,2018-12-18 07:58:24.408,5c18a63a54a6fca8b35259fe
17946,3,0x6E7E,1,E200001959190175175097E7,912750,0x3000,106,GEN2,-57,2018-12-18 07:58:24.458,5c18a63a54a6fca8b3525a00
17947,3,0x8BE8,1,E20000195919016417508A1A,912750,0x3000,39,GEN2,-56,2018-12-18 07:58:24.459,5c18a63a54a6fca8b3525a02
17948,3,0xDB72,1,E200001939070028131007FE,912750,0x3000,30,GEN2,-51,2018-12-18 07:58:24.558,5c18a63a54a6fca8b3525a04
17949,3,0x0536,1,E20000193907013813107089,912750,0x3000,61,GEN2,-39,2018-12-18 07:58:24.568,5c18a63a54a6fca8b3525a06
17950,1,0xBBF7,1,E200001939070049131014D4,918750,0x3000,174,GEN2,-52,2018-12-18 07:58:24.618,5c18a63a54a6fca8b3525a08
17951,2,0xD393,1,E200001939070157131085BE,918750,0x3000,174,GEN2,-53,2018-12-18 07:58:24.668,5c18a63a54a6fca8b3525a0a
17952,2,0x6A22,1,E2000019390700701310266F,918750,0x3000,81,GEN2,-55,2018-12-18 07:58:24.688,5c18a63a54a6fca8b3525a0c
17953,2,0xFC39,1,E20000195919016717508F2F,918750,0x3000,174,GEN2,-74,2018-12-18 07:58:24.808,5c18a63a54a6fca8b3525a14
17954,1,0x0637,1,E20000193907014713107CFD,926250,0x3000,2,GEN2,-59,2018-12-18 07:58:24.878,5c18a63a54a6fca8b3525a16
17955,1,0xCD24,1,E200001939070030131007FF,926250,0x3000,154,GEN2,-69,2018-12-18 07:58:24.908,5c18a63a54a6fca8b3525a18
17956,1,0x88AE,1,E20000193907010913105176,926250,0x3000,25,GEN2,-62,2018-12-18 07:58:24.918,5c18a63a54a6fca8b3525a1a
17957,2,0x203E,1,E20000195919016117508670,926250,0x3000,95,GEN2,-76,2018-12-18 07:58:24.958,5c18a63a54a6fca8b3525a1e
17958,2,0xB77A,1,E20000193907004213101285,926250,0x3000,30,GEN2,-57,2018-12-18 07:58:24.959,5c18a63a54a6fca8b3525a20
17959,3,0xF861,1,E200001959190176175092DC,926250,0x3000,2,GEN2,-76,2018-12-18 07:58:25.018,5c18a63a54a6fca8b3525a24
17960,3,0xCC05,1,E200001959190174175092DB,926250,0x3000,90,GEN2,-66,2018-12-18 07:58:25.028,5c18a63a54a6fca8b3525a26
17961,1,0xF616,1,E2000019591901601750815C,926250,0x3000,177,GEN2,-70,2018-12-18 07:58:25.058,5c18a63a54a6fca8b3525a28
17962,1,0x75A4,1,E2000019390700821310357D,926250,0x3000,140,GEN2,-53,2018-12-18 07:58:25.068,5c18a63a54a6fca8b3525a2a
17963,1,0x642B,1,E200001939070027131009B5,926250,0x3000,92,GEN2,-60,2018-12-18 07:58:25.078,5c18a63a54a6fca8b3525a2c
17964,3,0xBA87,1,E200001939070079131030EB,926250,0x3000,120,GEN2,-62,2018-12-18 07:58:25.148,5c18a63a54a6fca8b3525a2e
